latitude,longitude,norm_score,raw_score
33.771432968000454,-118.15235840199972,4.8150113722517069,14.6
33.793562081000459,-118.12236917399969,4.3055344958301749,6.2000000000000002
34.127784249000456,-118.0531358559997,4.09325246398787,2.7000000000000002
34.13772127700048,-117.96655727699971,4.5178165276724798,9.6999999999999993
34.143630484000482,-118.00389825399969,4.3843821076573164,7.5
34.209961338000483,-118.23087699599972,4.6815769522365436,12.4
34.112050984000462,-118.15473946499969,5.3062926459438975,22.699999999999999
34.259702961000471,-118.3244988299997,4.7179681576952239,13.0
34.25460192400044,-118.2872577869997,3.9780136467020473,0.80000000000000004
34.163721789000476,-118.15519568999969,3.8688400303260049,-1.0
34.136982626000474,-118.15917571599971,4.0265352539802883,1.6000000000000001
34.150760638000463,-118.09228870099969,4.6209249431387418,11.4
