latitude,longitude,norm_score,raw_score
33.800961625000468,-117.99328774999969,1.0,0.0
33.866310508000481,-118.08104817099968,1.20893470790378,9500.0
33.344162507000476,-118.32659746699971,1.0,0.0
33.885441567000441,-118.1283087969997,1.090721649484536,4125.0
33.793801056000461,-118.3173599859997,1.0329896907216496,1500.0
33.798954232000483,-118.06819999099969,1.0,0.0
33.895374250000486,-118.16535865799972,1.0146628178694157,666.70000000000005
33.732723314000452,-118.29229799399968,1.0,0.0
33.739462417000482,-118.31340603099972,1.0192439862542955,875.0
33.761191790000453,-118.08841730099971,1.0879725085910652,4000.0
33.799762404000489,-118.16687940999969,1.0,0.0
33.769351710000478,-118.18452882299971,1.0549828178694158,2500.0
33.76151332100045,-118.1374897929997,1.0,0.0
33.781730631000471,-118.15235840199972,1.2895769072164949,13166.700000000001
33.862812779000478,-118.17910625599967,1.0073303092783505,333.30000000000001
33.801483026000483,-118.18919970399969,1.0146628178694157,666.70000000000005
33.832502020000447,-118.18131786399971,1.0054982817869416,250.0
33.813562142000478,-118.21653847799968,1.0,0.0
33.781374341000458,-118.18660573499972,1.1774119587628866,8066.6999999999998
33.771432968000454,-118.15235840199972,1.0,0.0
33.793562081000459,-118.12236917399969,1.2061855670103092,9375.0
34.127784249000456,-118.0531358559997,1.0733096907216495,3333.3000000000002
34.13772127700048,-117.96655727699971,1.0439862542955327,2000.0
34.143630484000482,-118.00389825399969,1.0,0.0
34.209961338000483,-118.23087699599972,1.2529209621993127,11500.0
34.112050984000462,-118.15473946499969,1.1539518900343642,7000.0
34.259702961000471,-118.3244988299997,1.0,0.0
34.25460192400044,-118.2872577869997,1.0098969072164949,450.0
34.145212066000454,-118.13830665399968,1.0,0.0
34.163721789000476,-118.15519568999969,1.0302405498281786,1375.0
34.136982626000474,-118.15917571599971,1.0586490721649484,2666.6999999999998
34.150760638000463,-118.09228870099969,1.0146628178694157,666.70000000000005
34.169170426000449,-118.29181569799971,1.2199312714776633,10000.0
34.163613164000481,-118.2649592199997,1.0,0.0
34.136691511000492,-118.25949754799967,1.0,0.0
34.138533793000477,-118.24386856299969,1.0109965635738831,500.0
34.153793452000457,-118.2372076689997,1.0,0.0
34.190022107000459,-118.22716636199971,1.0,0.0
34.228570997000475,-118.2469491709997,1.0219931271477662,1000.0
34.198073403000478,-118.59909883299969,1.0,0.0
34.221923138000477,-118.60967892099967,1.0,0.0
34.208401481000465,-118.5759399529997,1.0,0.0
34.197812702000476,-118.63800835599972,1.0219931271477662,1000.0
34.25282047300044,-118.5950275619997,1.8357388316151204,38000.0
34.181362512000476,-118.93538922299967,1.0,0.0
34.385521285000493,-118.51401927999967,1.6597938144329896,30000.0
34.235883640000452,-118.5210581879997,1.0,0.0
34.200180731000444,-118.54031959799971,1.0568148453608248,2583.3000000000002
34.305143028000487,-118.43521825999971,1.0571821305841924,2600.0
34.235514315000444,-118.47526617599971,1.0,0.0
34.274801855000476,-118.50113633899969,1.0,0.0
34.262123129000486,-118.46175755399969,1.0,0.0
34.225512113000491,-118.37651723499971,1.2969072164948454,13500.0
34.169900387000439,-118.5404890529997,1.0439862542955327,2000.0
34.200363221000487,-118.8758191979997,1.1649484536082475,7500.0
34.151381974000458,-118.83569741699972,1.20893470790378,9500.0
34.18186218700049,-118.82387900199967,1.0,0.0
34.162014203000467,-118.59846880599969,2.9793814432989691,90000.0
34.225751088000493,-118.44892675199969,1.0076975945017181,350.0
34.200471846000482,-118.44869646699971,1.0,0.0
34.199811405000446,-118.48688906499967,1.0329896907216496,1500.0
34.17933339400048,-118.45792960399967,1.0,0.0
34.153063491000466,-118.43295885699968,1.0,0.0
34.153841247000457,-118.4873366009997,1.0,0.0
34.171151749000444,-118.32244798699969,1.2199312714776633,10000.0
34.167132618000494,-118.37252852099971,1.0,0.0
34.144460380000453,-118.3942796179997,1.0192439862542955,875.0
34.205464257000472,-118.40193986299971,1.0,0.0
34.186732939000478,-118.3868062089997,1.0,0.0
34.166150648000439,-118.39933720499971,1.0164948453608247,750.0
34.132142289000456,-117.5964583979997,1.0,0.0
34.085120640000468,-117.96798678299967,1.0428865979381443,1950.0
34.108214344000487,-117.71909617899968,1.0073303092783505,333.30000000000001
34.095800664000478,-117.90580975499972,1.2199312714776633,10000.0
34.084964220000472,-117.88642668499972,1.2565872164948453,11666.700000000001
34.078811692000443,-118.03912755799968,1.9017182130584191,41000.0
34.070682187000443,-118.01605992499969,1.0,0.0
34.055100997000466,-118.04699636399971,1.1172959450171822,5333.3000000000002
34.117091190000451,-117.85499925999972,1.1979381443298969,9000.0
34.139050848000466,-117.85502967499968,1.3079037800687285,14000.0
33.997781684000472,-117.96604891099969,1.0,0.0
34.115861554000446,-117.77047586899971,1.0439862542955327,2000.0
34.053163125000481,-118.1388497799997,1.0,0.0
34.057790556000441,-117.6632889279997,1.0109965635738831,500.0
34.071733678000442,-117.69951758399969,1.1979381443298969,9000.0
34.07463179600046,-117.61381669499968,1.0219931271477662,1000.0
34.044181998000454,-117.7523962999997,1.0989690721649485,4500.0
34.080762600000469,-117.73770583699968,1.0164948453608247,750.0
34.063960463000456,-117.77899642499972,1.0879725085910652,4000.0
34.065633291000438,-118.08368993499971,1.0,0.0
34.103161103000446,-117.81483837499968,1.1099656357388317,5000.0
34.11565299400047,-118.08573643299968,1.0146628178694157,666.70000000000005
34.089800211000465,-118.09671626199969,1.0087972508591065,400.0
34.101653386000464,-118.05552995399972,1.5424978694158076,24666.700000000001
34.101992296000446,-117.65981726899969,1.3738831615120275,17000.0
34.066641332000472,-117.93768905999968,1.0,0.0
34.063504237000473,-117.89805826499969,1.0,0.0
34.093893206000473,-118.12939939299969,1.0,0.0
34.075331343000471,-118.1443071059997,1.065979381443299,3000.0
32.638750864000485,-117.06695864799968,1.0,0.0
32.607792700000459,-117.06010657499968,1.0725773195876289,3300.0
32.759303042000454,-117.00408641899969,1.0,0.0
32.774840782000467,-117.02488595999972,1.0,0.0
32.735522826000476,-117.0330893309997,1.0,0.0
32.672681012000453,-117.09200760499971,1.0,0.0
32.726463490000469,-116.99852915599968,1.0073303092783505,333.30000000000001
33.154420461000484,-117.33129574699967,1.0,0.0
33.093051605000483,-117.24851904799971,1.0,0.0
32.959281920000478,-117.25603590699967,1.0,0.0
32.794853877000492,-116.96692793199969,1.0722628178694158,3285.6999999999998
32.816800500000454,-116.9226088749997,1.149553264604811,6800.0
33.052903753000464,-117.27300749899968,1.0293234364261168,1333.3
33.111183312000492,-117.07192933499971,1.1891408934707903,8600.0
33.167412028000456,-117.10243996299971,1.0219931271477662,1000.0
33.135241608000456,-117.04757992299972,1.0,0.0
33.369272293000449,-117.22599888499968,1.0439862542955327,2000.0
32.845442776000482,-117.25443694499972,1.0,0.0
32.85864290200044,-116.9208882529997,1.0109965635738831,500.0
33.199460789000454,-117.28638577099969,1.0219931271477662,1000.0
32.973702993000472,-117.04030638499972,1.0146628178694157,666.70000000000005
32.846442127000444,-116.98605899099971,1.0,0.0
33.127581363000445,-117.19004830899968,1.0439862542955327,2000.0
33.197253527000441,-117.25032656999969,1.0109965635738831,500.0
33.212952031000441,-117.2223099739997,1.7147766323024056,32500.0
32.71385428400049,-117.12178827199972,1.0164948453608247,750.0
32.745820489000437,-117.16264870399971,1.0041237113402062,187.5
32.742014265000478,-117.09537932899968,1.0085223367697596,387.5
32.763100577000444,-117.20166685299972,1.0362886597938143,1650.0
32.80228383600047,-117.16407821099972,1.0,0.0
32.681631724000454,-117.1699656939997,1.0197938144329897,900.0
32.862140632000489,-117.21337664299972,1.0109965635738831,500.0
32.808010553000486,-117.13417588299967,1.0219931271477662,1000.0
33.017292089000478,-117.1075496899997,2.1216494845360825,51000.0
32.998821470000451,-117.0720857549997,1.0769759450171821,3500.0
32.945912337000436,-117.22171905399972,1.0219931271477662,1000.0
32.679880686000445,-117.04990884599971,1.0,0.0
33.712853604000486,-116.23375604799969,1.0,0.0
33.925363478000463,-116.89273696299972,1.0,0.0
33.949791099000493,-116.97655646399971,1.0293234364261168,1333.3
33.611493315000473,-114.60558689699968,1.0,0.0
32.97972082500047,-115.53253733599968,1.0879725085910652,4000.0
32.787693308000485,-115.56682811899969,1.0,0.0
32.845481881000467,-115.57421897399968,1.0164948453608247,750.0
34.152872311000465,-116.3042363829997,1.1099656357388317,5000.0
33.725853861000473,-116.38247689599967,1.0219931271477662,1000.0
33.84215227700048,-116.53782822399967,1.0219931271477662,1000.0
33.801430886000446,-116.51931849999971,1.0,0.0
33.766840297000442,-116.42074770499971,1.0,0.0
34.148092804000441,-116.41266599499971,1.0219931271477662,1000.0
34.464422240000488,-117.19576633599968,1.1759450171821306,8000.0
34.89102357000047,-117.03436676199971,1.3189003436426117,14500.0
34.032932779000475,-117.31366805999971,1.0439862542955327,2000.0
34.243600370000479,-116.90894817799972,1.0219931271477662,1000.0
34.061301320000439,-117.32004652799969,1.6597938144329896,30000.0
34.089522130000489,-117.44872821099972,1.0,0.0
34.126424262000455,-117.4595689999997,1.0,0.0
34.124621085000456,-117.1999375419997,1.0989690721649485,4500.0
34.267193751000491,-117.21500602099968,1.0,0.0
34.051981283000487,-117.2523165829997,1.2969072164948454,13500.0
34.070643082000458,-117.11271590099972,1.0219931271477662,1000.0
34.042982777000475,-117.18429986599972,1.1906078350515463,8666.7000000000007
34.064073434000477,-117.1690966919997,1.0,0.0
34.106702282000469,-117.37439820299971,1.065979381443299,3000.0
34.502901609000446,-117.3018887499997,1.472852233676976,21500.0
34.02913089900045,-117.04659795299972,1.8943879037800686,40666.699999999997
34.142844038000476,-117.26205808499969,1.2675837800687284,12166.700000000001
34.17619195500049,-117.33384626599968,1.0073303092783505,333.30000000000001
34.121384056000466,-117.3181694859997,3.0123711340206185,91500.0
33.991503152000462,-117.37162608899968,1.0733096907216495,3333.3000000000002
33.914440134000472,-117.4590780149997,1.0164948453608247,750.0
33.925432998000474,-117.40731596399968,1.0073303092783505,333.30000000000001
33.917720613000483,-117.48638637399972,1.0,0.0
33.944272942000453,-117.37571908399968,1.0109965635738831,500.0
33.996343487000445,-117.4464166679997,1.2296082474226804,10440.0
33.903151810000452,-117.26446956299969,1.0,0.0
33.741113519000464,-116.97425795599969,1.0494845360824743,2250.0
33.722373511000455,-116.92032774799969,1.0,0.0
33.744871949000469,-117.01592655799971,1.0109965635738831,500.0
33.567191639000441,-117.22158870399971,1.0879725085910652,4000.0
33.816651441000488,-117.21306814799971,1.1319587628865979,6000.0
33.786462342000448,-116.98930905499969,1.0439862542955327,2000.0
33.705701724000448,-117.19708721799969,1.0,0.0
33.670563665000486,-117.84295924999969,1.3298969072164948,15000.0
33.46146027600048,-117.66786856399972,1.0,0.0
33.680153092000467,-117.90369808199972,1.0,0.0
33.647443891000478,-117.91895774199969,1.5534944329896907,25166.700000000001
33.64138260800047,-117.6890374299997,1.0,0.0
33.607882616000438,-117.7234368389997,1.2199312714776633,10000.0
33.720370463000449,-118.00086978499968,1.0219931271477662,1000.0
33.675773326000467,-117.99961842399972,1.0109965635738831,500.0
33.534760518000439,-117.77036724299973,1.0,0.0
33.591601880000439,-117.69836615699973,1.0219931271477662,1000.0
33.577902078000477,-117.7256093419997,1.0,0.0
33.621200058000454,-117.92711766199972,2.1143191752577319,50666.699999999997
33.501112796000484,-117.6601387989997,1.0219931271477662,1000.0
33.753840040000455,-117.99399598599967,1.0513165635738833,2333.3000000000002
33.748052493000444,-117.86104750899972,1.0219931271477662,1000.0
33.721552305000444,-117.90713932599971,1.0219931271477662,1000.0
33.767070582000486,-117.79268753699972,1.0329896907216496,1500.0
33.764272399000447,-117.88057830799971,1.0109965635738831,500.0
33.711602242000481,-117.87115833599972,1.0109965635738831,500.0
33.710403020000456,-117.95119768299969,1.0219931271477662,1000.0
33.737520200000461,-117.82121684299972,1.0329896907216496,1500.0
33.842191383000454,-117.95265760399968,1.0,0.0
33.806683997000448,-117.92415871299971,1.0,0.0
33.818511103000446,-117.97880584699971,1.0,0.0
33.832840931000476,-117.90784756199969,1.0164948453608247,750.0
33.922843374000479,-117.89508628099969,1.0549828178694158,2500.0
33.881392022000455,-117.89174931699972,1.0439862542955327,2000.0
33.867140404000452,-117.92859930899971,1.0,0.0
33.901022756000486,-117.91361772899972,1.0648797250859106,2950.0
33.785502096000471,-117.93168860799972,1.0,0.0
33.78596266700049,-117.97861901199968,1.0,0.0
33.764672139000481,-117.93206662299968,1.0,0.0
33.78424204400045,-117.84611806899971,1.0,0.0
33.786001772000475,-117.8759986719997,1.0516838487972509,2350.0
33.791963119000457,-117.79896606899968,1.0219931271477662,1000.0
33.880231906000461,-117.5384699549997,1.0,0.0
33.866280093000455,-117.5921959479997,1.1319587628865979,6000.0
33.889921268000478,-117.8068957049997,9.0,363750.0
34.266794010000467,-119.22540964999968,1.0095296219931271,433.30000000000001
34.228922942000452,-119.05144866499973,1.1869415807560137,8500.0
34.221962243000462,-118.99052734299971,1.0,0.0
34.400133539000478,-118.91721840999969,1.0131958762886597,600.0
34.443262063000475,-119.25899654199969,1.0205261855670102,933.29999999999995
34.204504011000438,-119.17665868899968,1.0,0.0
34.168010310000454,-119.17026718599971,1.3079037800687285,14000.0
34.229513863000477,-119.17352593899972,1.2199312714776633,10000.0
34.351373887000477,-119.07434684399971,1.2199312714776633,10000.0
34.278951335000443,-118.69709608699969,1.0,0.0
34.440320495000492,-119.7349962399997,1.0483848797250859,2200.0
34.432803635000482,-119.63572589899968,1.0,0.0
34.441380676000449,-119.76407736199968,1.5564261168384879,25300.0
34.440550780000478,-119.80468578299968,1.0285910652920962,1300.0
35.195230440000444,-118.83700960899972,1.0879725085910652,4000.0
36.147312390000479,-120.35862618999971,1.0109965635738831,500.0
35.77431104800047,-119.24142968599972,1.300573470790378,13666.700000000001
36.334851518000448,-119.64951694699971,1.0,0.0
35.615892147000466,-118.4228567189997,1.065979381443299,3000.0
36.204801158000464,-119.08748614099972,1.4398625429553265,20000.0
36.068680825000456,-119.03286942199969,1.0953028178694157,4333.3000000000002
35.498464029000445,-119.27825795199971,1.4618556701030929,21000.0
36.205522429000496,-119.3414995069997,1.1686147079037801,7666.6999999999998
36.309620071000495,-119.32186877299972,1.0054982817869416,250.0
36.343624084000453,-119.32716967899972,1.0,0.0
36.332101129000478,-119.26084751499968,1.0,0.0
35.383290968000495,-119.01863952799971,1.2419243986254296,11000.0
35.342691237000452,-119.02330606399971,1.2309278350515465,10500.0
35.388500630000465,-118.98440957599968,1.0,0.0
35.390051797000467,-118.92959733099968,1.2199312714776633,10000.0
35.341040135000469,-119.06289775399972,1.065979381443299,3000.0
35.392780461000484,-119.1193958609997,1.0,0.0
35.264020567000443,-120.65542916999971,1.1686147079037801,7666.6999999999998
35.114530653000486,-120.57569831999967,1.0,0.0
35.481001451000452,-120.67152741599972,1.0329896907216496,1500.0
34.654303325000456,-120.45574575299969,1.1154639175257732,5250.0
35.378020477000462,-120.84882970999968,1.2199312714776633,10000.0
34.95222297300046,-120.41814841999968,1.0982367010309277,4466.6999999999998
34.952653128000463,-120.44576961999968,1.0,0.0
34.601693999000474,-120.13454991099968,1.0,0.0
35.548240412000439,-120.69792766899968,1.0,0.0
37.380663927000455,-118.42240918399972,1.4838487972508592,22000.0
34.687581722000459,-118.14967753399969,1.0054982817869416,250.0
34.688163953000469,-118.23417919999969,1.0153951890034365,700.0
36.566162231000476,-118.08229953299968,1.0219931271477662,1000.0
35.622461796000493,-117.68225922199969,1.0109965635738831,500.0
37.071334295000497,-119.44304662999969,1.0,0.0
37.101610293000476,-120.27243865999969,1.0109965635738831,500.0
36.82311282100045,-119.68246946799968,1.0219931271477662,1000.0
36.81294116300046,-119.7110987099997,1.0,0.0
36.540630978000479,-119.39171908099968,1.0,0.0
36.997321472000465,-120.62650881399969,1.0,0.0
36.62798296900047,-119.67622569599968,1.0219931271477662,1000.0
36.513622424000459,-119.54894744999967,1.0,0.0
37.060841107000442,-120.84506693599968,1.0087972508591065,400.0
36.945533351000449,-120.0866462249997,1.0,0.0
36.984990346000473,-120.05618773699968,1.0,0.0
37.340672496000479,-119.64173938699969,1.0439862542955327,2000.0
36.602290952000487,-119.44202989899969,1.0,0.0
36.725780353000459,-119.5429383069997,1.0,0.0
36.570993876000443,-119.61707713599969,1.0,0.0
36.739093450000496,-119.75430978899971,1.0,0.0
36.768183262000491,-119.76287813999971,1.0,0.0
36.703290604000472,-119.81781639099972,1.0,0.0
36.821991809000451,-119.76609778999972,1.0,0.0
36.858072735000462,-119.75801607999972,1.0,0.0
36.736303956000484,-119.78558948399967,1.0,0.0
36.679853644000445,-119.7418961089997,1.0,0.0
36.793492918000481,-119.7632387759997,1.0,0.0
36.74865246200045,-119.70352970999971,1.0,0.0
36.667153194000491,-121.65602745199971,1.0245597250859106,1116.7
36.710833533000482,-121.64323575599968,1.0,0.0
36.530320280000467,-121.88491799699972,1.0,0.0
36.201781380000455,-121.1333059109997,1.0,0.0
36.595673508000459,-121.87999945099972,1.0054982817869416,250.0
36.618893217000448,-121.92096850699971,1.0095296219931271,433.30000000000001
36.427712975000475,-121.32677597099968,1.0043986254295532,200.0
37.517201379000483,-122.28965960399972,1.0,0.0
37.579291508000495,-122.36111756499969,1.0109965635738831,500.0
37.683241420000456,-122.47749853699969,1.7404360137457044,33666.699999999997
37.379803615000469,-122.12687831799968,1.0,0.0
37.353564128000471,-122.08848584899971,1.4398625429553265,20000.0
37.450861836000456,-122.18339814899969,1.0,0.0
37.379834031000485,-122.21069781899968,1.0,0.0
37.600660245000483,-122.40023999399972,1.0,0.0
37.523610262000489,-122.51083776399969,1.0,0.0
37.386581824000473,-122.08971983099968,1.0293234364261168,1333.3
37.621464131000494,-122.48581922299968,1.0,0.0
37.455272016000492,-122.26155610899968,1.0439862542955327,2000.0
37.62485323600049,-122.42680970299972,1.0,0.0
37.350540003000447,-122.0354898169997,1.0,0.0
37.766821945000459,-122.39533882799969,1.0,0.0
37.791540682000459,-122.42004887399969,1.0,0.0
37.752791923000473,-122.41730717599972,1.2199312714776633,10000.0
37.720521567000446,-122.44326858299968,1.0109965635738831,500.0
37.759413711000491,-122.43479582299972,1.0,0.0
37.785800929000459,-122.43597766399972,1.0030790378006873,140.0
37.743680446000496,-122.48640579799968,1.0769759450171821,3500.0
37.771484137000471,-122.44243868699971,1.065979381443299,3000.0
37.782042499000454,-122.46013589499972,1.1319587628865979,6000.0
37.760743282000476,-122.48127869099972,1.0,0.0
37.800013442000477,-122.43517818299972,1.0,0.0
37.445113393000497,-122.15400853199969,1.0586490721649484,2666.6999999999998
37.433664303000455,-122.1737956879997,1.0,0.0
37.538800401000458,-122.3007176429997,1.4508591065292096,20500.0
37.768890168000496,-122.2600961869997,1.0031428178694157,142.90000000000001
37.806044310000459,-121.91160936499972,1.0,0.0
37.999071179000453,-121.8136990109997,1.1341580756013745,6100.0
37.951623719000452,-122.02762970199973,1.0,0.0
37.982151728000474,-122.01354753999971,1.0,0.0
37.977893622000465,-122.04099928399972,1.0,0.0
37.958571383000447,-121.9757590269997,1.0,0.0
37.953413861000456,-122.07119707199968,1.8137457044673539,37000.0
37.814673491000462,-121.98534845399968,1.0,0.0
37.915690524000468,-122.30625752499969,1.0,0.0
38.265580782000484,-122.0311795719997,1.1154639175257732,5250.0
37.56042114900049,-121.99891790599969,1.0109965635738831,500.0
37.530453646000467,-121.96953697899971,1.0054982817869416,250.0
37.674390643000493,-122.08943740599972,1.1160137457044674,5275.0
37.637232156000493,-122.06706931699972,1.0073303092783505,333.30000000000001
37.635733129000471,-122.10689998199967,1.0,0.0
37.700912557000493,-122.07905718799969,1.2327598625429552,10583.299999999999
37.893313746000445,-122.11410834699973,1.0186941580756015,850.0
37.66603085300045,-121.75368579499968,1.0058655670103094,266.69999999999999
37.996781361000444,-122.11245724499969,1.0153951890034365,700.0
37.844262978000472,-122.12775600899971,1.0,0.0
38.325502752000489,-122.29871893999967,1.6707903780068727,30500.0
38.292880451000485,-122.28639650499969,1.2199312714776633,10000.0
37.880170103000466,-122.17815807299968,1.0,0.0
38.017880708000462,-121.91033627899969,1.031340206185567,1425.0
37.662381048000498,-121.87259990599972,1.0,0.0
37.720712747000448,-122.15919646899971,1.0,0.0
37.702663594000455,-122.12704777299967,1.065979381443299,3000.0
37.591092543000457,-122.04430583299973,1.0,0.0
38.141052924000462,-122.24442809699968,1.1099656357388317,5000.0
38.103864022000494,-122.21239671599972,1.0439862542955327,2000.0
37.869372765000492,-122.07108844699968,1.1598174570446735,7266.6999999999998
37.918892793000452,-122.0283162129997,1.0472852233676977,2150.0
38.402591841000458,-122.3611392899997,1.0879725085910652,4000.0
37.779261696000447,-122.21877952899968,1.0,0.0
37.801360394000483,-122.21143646999968,1.0142955326460481,650.0
37.795512017000476,-122.24474962699969,1.0,0.0
37.833843655000464,-122.2641587659997,1.0,0.0
37.812031728000477,-122.24747828999972,1.0,0.0
37.827621607000481,-122.23106720399971,1.0,0.0
37.806483155000478,-122.26912945299972,1.0,0.0
37.788890228000469,-122.19083679899973,1.0,0.0
37.754612480000446,-122.19034581299968,1.0483848797250859,2200.0
37.866031456000485,-122.28666589499971,1.0,0.0
37.866522442000473,-122.26218613399971,1.0,0.0
37.857132885000453,-122.25218827599969,1.0,0.0
37.969190576000472,-122.29444779999972,1.0,0.0
37.925180015000478,-122.33729824399973,1.0,0.0
37.974000498000464,-122.3392361169997,1.4985116151202749,22666.700000000001
37.971380460000489,-122.51741610199969,1.0,0.0
38.01255373100048,-122.54293866499972,1.1172959450171822,5333.3000000000002
37.949390386000459,-122.53453976899971,1.0219931271477662,1000.0
37.887760829000456,-122.47281896599969,1.8137457044673539,37000.0
37.896850579000443,-122.53310591799971,1.2199312714776633,10000.0
38.098280690000479,-122.58080973199969,1.1319587628865979,6000.0
38.241422552000472,-122.6701864959997,1.1649484536082475,7500.0
38.252211200000488,-122.62041880299972,1.0,0.0
37.281610837000471,-121.95186584099969,1.0982367010309277,4466.6999999999998
36.976474134000455,-121.95491603499971,1.0,0.0
37.321232942000449,-122.03792736599968,1.0,0.0
37.016752336000479,-121.58123687199969,1.0131958762886597,600.0
36.847683827000481,-121.39007835599972,1.0219931271477662,1000.0
37.229283935000467,-121.98270669099969,1.0,0.0
37.242692622000447,-121.95783587899967,1.0050584192439862,230.0
37.433412293000458,-121.89473770899968,1.6597938144329896,30000.0
37.128240832000472,-121.64723750599973,1.00659793814433,300.0
37.348680341000488,-121.95376895399971,1.0,0.0
37.392512756000485,-121.95914807099967,1.0,0.0
36.971781529000452,-121.99001933499972,1.591890034364261,26912.5
37.270300787000451,-122.02120778399973,1.1466215807560138,6666.6999999999998
36.926802032000467,-121.76965803499968,1.0777083161512027,3533.3000000000002
37.342931899000462,-121.8848267519997,1.0175945017182131,800.0
37.352251936000471,-121.85195678499969,1.0,0.0
37.309714332000453,-121.96256758999971,1.0923711340206186,4200.0
37.306833593000476,-121.80983630199972,1.0186941580756015,850.0
37.257474331000481,-121.92301934999972,1.0274914089347078,1250.0
37.296323025000447,-121.89422934399971,1.0139282474226805,633.29999999999995
37.368793371000493,-121.82170685599971,1.0,0.0
37.316053695000448,-121.93662790799971,1.4526185567010308,20580.0
37.30792418900046,-121.99735804899973,1.0296907216494846,1350.0
37.959283964000463,-121.2887788969997,1.0,0.0
37.95642060500046,-121.31052999499968,1.0439862542955327,2000.0
37.973770212000488,-121.31494886499968,1.2600687285223366,11825.0
38.002151789000493,-121.32231799399972,1.0219931271477662,1000.0
38.036681547000455,-121.3437692869997,3.6538380756013744,120666.7
38.021052562000477,-121.2972299329997,2.0556701030927833,48000.0
38.123333992000482,-121.26062760599967,1.2771134020618558,12600.0
38.12750085200048,-121.30681935999968,1.0219931271477662,1000.0
38.191363743000466,-120.66105595299967,1.0,0.0
