latitude,longtitude,norm_score,raw_score
33.771432968000454,-118.15235840199972,0.053368378146654114,646.5
33.793562081000459,-118.12236917399969,0.032973983442731246,501.39999999999998
34.127784249000456,-118.0531358559997,0.10330723712876158,1001.8
34.13772127700048,-117.96655727699971,0.042180274642641291,566.89999999999998
34.143630484000482,-118.00389825399969,0.058920263679424288,686.0
34.209961338000483,-118.23087699599972,0.048716038624256816,613.39999999999998
34.112050984000462,-118.15473946499969,0.049601529228217638,619.70000000000005
34.259702961000471,-118.3244988299997,0.05537830126358103,660.79999999999995
34.25460192400044,-118.2872577869997,0.04563790462001209,591.5
34.145212066000454,-118.13830665399968,0.054324145782675297,653.29999999999995
34.163721789000476,-118.15519568999969,0.034449801115999268,511.89999999999998
34.136982626000474,-118.15917571599971,0.048575484560136051,612.39999999999998
