latitude,longtitude,norm_score,raw_score
33.801483026000483,-118.18919970399969,0.33333333333333326,106.3
33.832502020000447,-118.18131786399971,0.24122807017543849,93.699999999999989
33.813562142000478,-118.21653847799968,0.29532163742690049,101.09999999999999
33.781374341000458,-118.18660573499972,0.17763157894736839,85.0
33.771432968000454,-118.15235840199972,0.47076023391812866,125.10000000000001
33.793562081000459,-118.12236917399969,0.20833333333333343,89.200000000000017
34.127784249000456,-118.0531358559997,0.2989766081871344,101.59999999999999
34.13772127700048,-117.96655727699971,0.16008771929824564,82.600000000000009
34.143630484000482,-118.00389825399969,0.36695906432748526,110.89999999999999
34.209961338000483,-118.23087699599972,0.30555555555555552,102.5
34.112050984000462,-118.15473946499969,0.30921052631578944,103.0
34.259702961000471,-118.3244988299997,0.21052631578947364,89.5
34.25460192400044,-118.2872577869997,0.18494152046783632,86.000000000000014
